65050.750000 844.606732
65075.750000 844.606732
65100.750000 844.606732
65125.750000 844.606732
65150.750000 844.606732
65175.750000 844.606732
65200.750000 844.606732
65225.750000 844.606732
65250.750000 844.606732
65275.750000 844.606732
65300.750000 844.606732
65325.750000 844.606732
65350.750000 844.606732
65375.750000 844.606732
65400.750000 844.606732
65425.750000 844.606732
65450.750000 844.606732
65475.750000 844.606732
65500.750000 844.606732
65525.750000 844.606732
65550.750000 844.606732
65575.750000 844.606732
65600.750000 844.606732
65625.750000 844.606732
65650.750000 844.606732
65675.750000 844.606732
65700.750000 844.606732
65725.750000 844.606732
65750.750000 844.606732
65775.750000 844.606732
65800.750000 844.606732
65825.750000 844.606732
65850.750000 844.606732
65875.750000 844.606732
65900.750000 844.606732
65925.750000 844.606732
65950.750000 844.606732
65975.750000 844.606732
66000.750000 844.606732
66025.750000 844.606732
66050.750000 844.606732
66075.750000 844.606732
66100.750000 844.606732
66125.750000 844.606732
66150.750000 844.606732
66175.750000 844.606732
66200.750000 844.606732
66225.750000 844.606732
66250.750000 844.606732
66275.750000 844.606732
66300.750000 844.606732
66325.750000 844.606732
66350.750000 844.606732
66375.750000 844.606732
66400.750000 844.606732
66425.750000 844.606732
66450.750000 844.606732
66475.750000 844.606732
66500.750000 844.606732
66525.750000 844.606732
66550.750000 844.606732
66575.750000 844.606732
66600.750000 844.606732
66625.750000 844.606732
66650.750000 844.606732
66675.750000 844.606732
66700.750000 844.606732
66725.750000 844.606732
66750.750000 844.606732
66775.750000 844.606732
66800.750000 844.606732
66825.750000 844.606732
66850.750000 844.606732
66875.750000 844.606732
66900.750000 844.606732
66925.750000 844.606732
66950.750000 844.606732
66975.750000 844.606732
67000.750000 844.606732
67025.750000 844.606732
67050.750000 844.606732
67075.750000 844.606732
67100.750000 844.606732
67125.750000 844.606732
67150.750000 844.606732
67175.750000 844.606732
67200.750000 844.606732
67225.750000 844.606732
67250.750000 844.606732
67275.750000 844.606732
67300.750000 844.606732
67325.750000 844.606732
67350.750000 844.606732
67375.750000 844.606732
67400.750000 844.606732
67425.750000 844.606732
67450.750000 844.606732
67475.750000 844.606732
67500.750000 844.606732
67525.750000 844.606732
67550.750000 844.606732
67575.750000 844.606732
67600.750000 844.606732
67625.750000 844.606732
67650.750000 844.606732
67675.750000 844.606732
67700.750000 844.606732
67725.750000 844.606732
67750.750000 844.606732
67775.750000 844.606732
67800.750000 844.606732
67825.750000 844.606732
67850.750000 844.606732
67875.750000 844.606732
67900.750000 844.606732
67925.750000 844.606732
67950.750000 844.606732
67975.750000 844.606732
68000.750000 844.606732
68025.750000 844.606732
68050.750000 844.606732
68075.750000 844.606732
68100.750000 844.606732
68125.750000 844.606732
68150.750000 844.606732
68175.750000 844.606732
68200.750000 844.606732
68225.750000 844.606732
68250.750000 844.606732
68275.750000 844.606732
68300.750000 844.606732
68325.750000 844.606732
68350.750000 844.606732
68375.750000 844.606732
68400.750000 844.606732
68425.750000 844.606732
68450.750000 844.606732
68475.750000 844.606732
68500.750000 844.606732
68525.750000 844.606732
68550.750000 844.606732
68575.750000 844.606732
68600.750000 844.606732
68625.750000 844.606732
68650.750000 844.606732
68675.750000 844.606732
68700.750000 844.606732
68725.750000 844.606732
68750.750000 844.606732
68775.750000 844.606732
68800.750000 844.606732
68825.750000 844.606732
68850.750000 844.606732
68875.750000 844.606732
68900.750000 844.606732
68925.750000 844.606732
68950.750000 844.606732
68975.750000 844.606732
69000.750000 844.606732
69025.750000 844.606732
69050.750000 844.606732
69075.750000 844.606732
69100.750000 844.606732
69125.750000 844.606732
69150.750000 844.606732
69175.750000 844.606732
69200.750000 844.606732
69225.750000 844.606732
69250.750000 844.606732
69275.750000 844.606732
69300.750000 844.606732
69325.750000 844.606732
69350.750000 844.606732
69375.750000 844.606732
69400.750000 844.606732
69425.750000 844.606732
69450.750000 844.606732
69475.750000 844.606732
69500.750000 844.606732
69525.750000 844.606732
69550.750000 844.606732
69575.750000 844.606732
69600.750000 844.606732
69625.750000 844.606732
69650.750000 844.606732
69675.750000 844.606732
69700.750000 844.606732
69725.750000 844.606732
69750.750000 844.606732
69775.750000 844.606732
69800.750000 844.606732
69825.750000 844.606732
69850.750000 844.606732
69875.750000 844.606732
69900.750000 844.606732
69925.750000 844.606732
69950.750000 844.606732
69975.750000 844.606732
70000.750000 844.606732
70025.750000 844.606732
70050.750000 844.606732
70075.750000 844.606732
70100.750000 844.606732
70125.750000 844.606732
70150.750000 844.606732
70175.750000 844.606732
70200.750000 844.606732
70225.750000 844.606732
70250.750000 844.606732
70275.750000 844.606732
70300.750000 844.606732
70325.750000 844.606732
70350.750000 844.606732
70375.750000 844.606732
70400.750000 844.606732
70425.750000 844.606732
70450.750000 844.606732
70475.750000 844.606732
70500.750000 844.606732
70525.750000 844.606732
70550.750000 844.606732
70575.750000 844.606732
70600.750000 844.606732
70625.750000 844.606732
70650.750000 844.606732
70675.750000 844.606732
70700.750000 844.606732
70725.750000 844.606732
70750.750000 844.606732
70775.750000 844.606732
70800.750000 844.606732
70825.750000 844.606732
70850.750000 844.606732
70875.750000 844.606732
70900.750000 844.606732
70925.750000 844.606732
70950.750000 844.606732
70975.750000 844.606732
71000.750000 844.606732
71025.750000 844.606732
71050.750000 844.606732
71075.750000 844.606732
71100.750000 844.606732
71125.750000 844.606732
71150.750000 844.606732
71175.750000 844.606732
71200.750000 844.606732
71225.750000 844.606732
71250.750000 844.606732
71275.750000 844.606732
71300.750000 844.606732
71325.750000 844.606732
71350.750000 844.606732
71375.750000 844.606732
71400.750000 844.606732
71425.750000 844.606732
71450.750000 844.606732
71475.750000 844.606732
71500.750000 844.606732
71525.750000 844.606732
71550.750000 844.606732
71575.750000 844.606732
71600.750000 844.606732
71625.750000 844.606732
71650.750000 844.606732
71675.750000 844.606732
71700.750000 844.606732
71725.750000 844.606732
71750.750000 844.606732
71775.750000 844.606732
71800.750000 844.606732
71825.750000 844.606732
71850.750000 844.606732
71875.750000 844.606732
71900.750000 844.606732
71925.750000 844.606732
71950.750000 844.606732
71975.750000 844.606732
72000.750000 844.606732
72025.750000 844.606732
72050.750000 844.606732
72075.750000 844.606732
72100.750000 844.606732
72125.750000 844.606732
72150.750000 844.606732
72175.750000 844.606732
72200.750000 844.606732
72225.750000 844.606732
72250.750000 844.606732
72275.750000 844.606732
72300.750000 844.606732
72325.750000 844.606732
72350.750000 844.606732
72375.750000 844.606732
72400.750000 844.606732
72425.750000 844.606732
72450.750000 844.606732
72475.750000 844.606732
72500.750000 844.606732
72525.750000 844.606732
72550.750000 844.606732
72575.750000 844.606732
72600.750000 844.606732
72625.750000 844.606732
72650.750000 844.606732
72675.750000 844.606732
72700.750000 844.606732
72725.750000 844.606732
72750.750000 844.606732
72775.750000 844.606732
72800.750000 844.606732
72825.750000 844.606732
72850.750000 844.606732
72875.750000 844.606732
72900.750000 844.606732
72925.750000 844.606732
72950.750000 844.606732
72975.750000 844.606732
73000.750000 844.606732
73025.750000 844.606732
73050.750000 844.606732
73075.750000 844.606732
73100.750000 844.606732
73125.750000 844.606732
73150.750000 844.606732
73175.750000 844.606732
73200.750000 844.606732
73225.750000 844.606732
73250.750000 844.606732
73275.750000 844.606732
73300.750000 844.606732
73325.750000 844.606732
73350.750000 844.606732
73375.750000 844.606732
73400.750000 844.606732
73425.750000 844.606732
73450.750000 844.606732
73475.750000 844.606732
73500.750000 844.606732
73525.750000 844.606732
73550.750000 844.606732
73575.750000 844.606732
73600.750000 844.606732
73625.750000 844.606732
73650.750000 844.606732
73675.750000 844.606732
73700.750000 844.606732
73725.750000 844.606732
73750.750000 844.606732
73775.750000 844.606732
73800.750000 844.606732
73825.750000 844.606732
73850.750000 844.606732
73875.750000 844.606732
73900.750000 844.606732
73925.750000 844.606732
73950.750000 844.606732
73975.750000 844.606732
74000.750000 844.606732
74025.750000 844.606732
74050.750000 844.606732
74075.750000 844.606732
74100.750000 844.606732
74125.750000 844.606732
74150.750000 844.606732
74175.750000 844.606732
74200.750000 844.606732
74225.750000 844.606732
74250.750000 844.606732
74275.750000 844.606732
74300.750000 844.606732
74325.750000 844.606732
74350.750000 844.606732
74375.750000 844.606732
74400.750000 844.606732
74425.750000 844.606732
74450.750000 844.606732
74475.750000 844.606732
74500.750000 844.606732
74525.750000 844.606732
74550.750000 844.606732
74575.750000 844.606732
74600.750000 844.606732
74625.750000 844.606732
74650.750000 844.606732
74675.750000 844.606732
74700.750000 844.606732
74725.750000 844.606732
74750.750000 844.606732
74775.750000 844.606732
74800.750000 844.606732
74825.750000 844.606732
74850.750000 844.606732
74875.750000 844.606732
74900.750000 844.606732
74925.750000 844.606732
74950.750000 844.606732
74975.750000 844.606732
75000.750000 844.606732
75025.750000 844.606732
75050.750000 844.606732
75075.750000 844.606732
75100.750000 844.606732
75125.750000 844.606732
75150.750000 844.606732
75175.750000 844.606732
75200.750000 844.606732
75225.750000 844.606732
75250.750000 844.606732
75275.750000 844.606732
75300.750000 844.606732
75325.750000 844.606732
75350.750000 844.606732
75375.750000 844.606732
75400.750000 844.606732
75425.750000 844.606732
75450.750000 844.606732
75475.750000 844.606732
75500.750000 844.606732
75525.750000 844.606732
75550.750000 844.606732
75575.750000 844.606732
75600.750000 844.606732
75625.750000 844.606732
75650.750000 844.606732
75675.750000 844.606732
75700.750000 844.606732
75725.750000 844.606732
75750.750000 844.606732
75775.750000 844.606732
75800.750000 844.606732
75825.750000 844.606732
75850.750000 844.606732
75875.750000 844.606732
75900.750000 844.606732
75925.750000 844.606732
75950.750000 844.606732
75975.750000 844.606732
76000.750000 844.606732
76025.750000 844.606732
76050.750000 844.606732
76075.750000 844.606732
76100.750000 844.606732
76125.750000 844.606732
76150.750000 844.606732
76175.750000 844.606732
76200.750000 844.606732
76225.750000 844.606732
76250.750000 844.606732
76275.750000 844.606732
76300.750000 844.606732
76325.750000 844.606732
76350.750000 844.606732
76375.750000 844.606732
76400.750000 844.606732
76425.750000 844.606732
76450.750000 844.606732
76475.750000 844.606732
76500.750000 844.606732
76525.750000 844.606732
76550.750000 844.606732
76575.750000 844.606732
76600.750000 844.606732
76625.750000 844.606732
76650.750000 844.606732
76675.750000 844.606732
76700.750000 844.606732
76725.750000 844.606732
76750.750000 844.606732
76775.750000 844.606732
76800.750000 844.606732
76825.750000 844.606732
76850.750000 844.606732
76875.750000 844.606732
76900.750000 844.606732
76925.750000 844.606732
76950.750000 844.606732
76975.750000 844.606732
77000.750000 844.606732
77025.750000 844.606732
77050.750000 844.606732
77075.750000 844.606732
77100.750000 844.606732
77125.750000 844.606732
77150.750000 844.606732
77175.750000 844.606732
77200.750000 844.606732
77225.750000 844.606732
77250.750000 844.606732
77275.750000 844.606732
77300.750000 844.606732
77325.750000 844.606732
77350.750000 844.606732
77375.750000 844.606732
77400.750000 844.606732
77425.750000 844.606732
77450.750000 844.606732
77475.750000 844.606732
77500.750000 844.606732
77525.750000 844.606732
77550.750000 844.606732
77575.750000 844.606732
77600.750000 844.606732
77625.750000 844.606732
77650.750000 844.606732
77675.750000 844.606732
77700.750000 844.606732
77725.750000 844.606732
77750.750000 844.606732
77775.750000 844.606732
77800.750000 844.606732
77825.750000 844.606732
77850.750000 844.606732
77875.750000 844.606732
77900.750000 844.606732
77925.750000 844.606732
77950.750000 844.606732
77975.750000 844.606732
78000.750000 844.606732
78025.750000 844.606732
78050.750000 844.606732
78075.750000 844.606732
78100.750000 844.606732
78125.750000 844.606732
78150.750000 844.606732
78175.750000 844.606732
78200.750000 844.606732
78225.750000 844.606732
78250.750000 844.606732
78275.750000 844.606732
78300.750000 844.606732
78325.750000 844.606732
78350.750000 844.606732
78375.750000 844.606732
78400.750000 844.606732
78425.750000 844.606732
78450.750000 844.606732
78475.750000 844.606732
78500.750000 844.606732
78525.750000 844.606732
78550.750000 844.606732
78575.750000 844.606732
78600.750000 844.606732
78625.750000 844.606732
78650.750000 844.606732
78675.750000 844.606732
78700.750000 844.606732
78725.750000 844.606732
78750.750000 844.606732
78775.750000 844.606732
78800.750000 844.606732
78825.750000 844.606732
78850.750000 844.606732
78875.750000 844.606732
78900.750000 844.606732
78925.750000 844.606732
78950.750000 844.606732
78975.750000 844.606732
79000.750000 844.606732
79025.750000 844.606732
79050.750000 844.606732
79075.750000 844.606732
79100.750000 844.606732
79125.750000 844.606732
79150.750000 844.606732
79175.750000 844.606732
79200.750000 844.606732
79225.750000 844.606732
79250.750000 844.606732
79275.750000 844.606732
79300.750000 844.606732
79325.750000 844.606732
79350.750000 844.606732
79375.750000 844.606732
79400.750000 844.606732
79425.750000 844.606732
79450.750000 844.606732
79475.750000 844.606732
79500.750000 844.606732
79525.750000 844.606732
79550.750000 844.606732
79575.750000 844.606732
79600.750000 844.606732
79625.750000 844.606732
79650.750000 844.606732
79675.750000 844.606732
79700.750000 844.606732
79725.750000 844.606732
79750.750000 844.606732
79775.750000 844.606732
79800.750000 844.606732
79825.750000 844.606732
79850.750000 844.606732
79875.750000 844.606732
79900.750000 844.606732
79925.750000 844.606732
79950.750000 844.606732
79975.750000 844.606732
80000.750000 844.606732
80025.750000 844.606732
80050.750000 844.606732
80075.750000 844.606732
80100.750000 844.606732
80125.750000 844.606732
80150.750000 844.606732
80175.750000 844.606732
80200.750000 844.606732
80225.750000 844.606732
80250.750000 844.606732
80275.750000 844.606732
80300.750000 844.606732
80325.750000 844.606732
80350.750000 844.606732
80375.750000 844.606732
80400.750000 844.606732
80425.750000 844.606732
80450.750000 844.606732
80475.750000 844.606732
80500.750000 844.606732
80525.750000 844.606732
80550.750000 844.606732
80575.750000 844.606732
80600.750000 844.606732
80625.750000 844.606732
80650.750000 844.606732
80675.750000 844.606732
80700.750000 844.606732
80725.750000 844.606732
80750.750000 844.606732
80775.750000 844.606732
80800.750000 844.606732
80825.750000 844.606732
80850.750000 844.606732
80875.750000 844.606732
80900.750000 844.606732
80925.750000 844.606732
80950.750000 844.606732
80975.750000 844.606732
81000.750000 844.606732
81025.750000 844.606732
81050.750000 844.606732
81075.750000 844.606732
81100.750000 844.606732
81125.750000 844.606732
81150.750000 844.606732
81175.750000 844.606732
81200.750000 844.606732
81225.750000 844.606732
81250.750000 844.606732
81275.750000 844.606732
81300.750000 844.606732
81325.750000 844.606732
81350.750000 844.606732
81375.750000 844.606732
81400.750000 844.606732
81425.750000 844.606732
81450.750000 844.606732
81475.750000 844.606732
81500.750000 844.606732
81525.750000 844.606732
81550.750000 844.606732
81575.750000 844.606732
81600.750000 844.606732
81625.750000 844.606732
81650.750000 844.606732
81675.750000 844.606732
81700.750000 844.606732
81725.750000 844.606732
81750.750000 844.606732
81775.750000 844.606732
81800.750000 844.606732
81825.750000 844.606732
81850.750000 844.606732
81875.750000 844.606732
81900.750000 844.606732
81925.750000 844.606732
81950.750000 844.606732
81975.750000 844.606732
82000.750000 844.606732
82025.750000 844.606732
82050.750000 844.606732
82075.750000 844.606732
82100.750000 844.606732
82125.750000 844.606732
82150.750000 844.606732
82175.750000 844.606732
82200.750000 844.606732
82225.750000 844.606732
82250.750000 844.606732
82275.750000 844.606732
82300.750000 844.606732
82325.750000 844.606732
82350.750000 844.606732
82375.750000 844.606732
82400.750000 844.606732
82425.750000 844.606732
82450.750000 844.606732
82475.750000 844.606732
82500.750000 844.606732
82525.750000 844.606732
82550.750000 844.606732
82575.750000 844.606732
82600.750000 844.606732
82625.750000 844.606732
82650.750000 844.606732
82675.750000 844.606732
82700.750000 844.606732
82725.750000 844.606732
82750.750000 844.606732
82775.750000 844.606732
82800.750000 844.606732
82825.750000 844.606732
82850.750000 844.606732
82875.750000 844.606732
82900.750000 844.606732
82925.750000 844.606732
82950.750000 844.606732
82975.750000 844.606732
83000.750000 844.606732
83025.750000 844.606732
83050.750000 844.606732
83075.750000 844.606732
83100.750000 844.606732
83125.750000 844.606732
83150.750000 844.606732
83175.750000 844.606732
83200.750000 844.606732
83225.750000 844.606732
83250.750000 844.606732
83275.750000 844.606732
83300.750000 844.606732
83325.750000 844.606732
83350.750000 844.606732
83375.750000 844.606732
83400.750000 844.606732
83425.750000 844.606732
83450.750000 844.606732
83475.750000 844.606732
83500.750000 844.606732
83525.750000 844.606732
83550.750000 844.606732
83575.750000 844.606732
83600.750000 844.606732
83625.750000 844.606732
83650.750000 844.606732
83675.750000 844.606732
83700.750000 844.606732
83725.750000 844.606732
83750.750000 844.606732
83775.750000 844.606732
83800.750000 844.606732
83825.750000 844.606732
83850.750000 844.606732
83875.750000 844.606732
83900.750000 844.606732
83925.750000 844.606732
83950.750000 844.606732
83975.750000 844.606732
84000.750000 844.606732
84025.750000 844.606732
84050.750000 844.606732
84075.750000 844.606732
84100.750000 844.606732
84125.750000 844.606732
84150.750000 844.606732
84175.750000 844.606732
84200.750000 844.606732
84225.750000 844.606732
84250.750000 844.606732
84275.750000 844.606732
84300.750000 844.606732
84325.750000 844.606732
84350.750000 844.606732
84375.750000 844.606732
84400.750000 844.606732
84425.750000 844.606732
84450.750000 844.606732
84475.750000 844.606732
84500.750000 844.606732
84525.750000 844.606732
84550.750000 844.606732
84575.750000 844.606732
84600.750000 844.606732
84625.750000 844.606732
84650.750000 844.606732
84675.750000 844.606732
84700.750000 844.606732
84725.750000 844.606732
84750.750000 844.606732
84775.750000 844.606732
84800.750000 844.606732
84825.750000 844.606732
84850.750000 844.606732
84875.750000 844.606732
84900.750000 844.606732
84925.750000 844.606732
84950.750000 844.606732
84975.750000 844.606732
85000.750000 844.606732
85025.750000 844.606732
85050.750000 844.606732
85075.750000 844.606732
85100.750000 844.606732
85125.750000 844.606732
85150.750000 844.606732
85175.750000 844.606732
85200.750000 844.606732
85225.750000 844.606732
85250.750000 844.606732
85275.750000 844.606732
85300.750000 844.606732
85325.750000 844.606732
85350.750000 844.606732
85375.750000 844.606732
85400.750000 844.606732
85425.750000 844.606732
85450.750000 844.606732
85475.750000 844.606732
85500.750000 844.606732
85525.750000 844.606732
85550.750000 844.606732
85575.750000 844.606732
85600.750000 844.606732
85625.750000 844.606732
85650.750000 844.606732
85675.750000 844.606732
85700.750000 844.606732
85725.750000 844.606732
85750.750000 844.606732
85775.750000 844.606732
85800.750000 844.606732
85825.750000 844.606732
85850.750000 844.606732
85875.750000 844.606732
85900.750000 844.606732
85925.750000 844.606732
85950.750000 844.606732
85975.750000 844.606732
86000.750000 844.606732
86025.750000 844.606732
86050.750000 844.606732
86075.750000 844.606732
86100.750000 844.606732
86125.750000 844.606732
86150.750000 844.606732
86175.750000 844.606732
86200.750000 844.606732
86225.750000 844.606732
86250.750000 844.606732
86275.750000 844.606732
86300.750000 844.606732
86325.750000 844.606732
86350.750000 844.606732
86375.750000 844.606732
86400.750000 844.606732
86425.750000 844.606732
86450.750000 844.606732
86475.750000 844.606732
86500.750000 844.606732
86525.750000 844.606732
86550.750000 844.606732
86575.750000 844.606732
86600.750000 844.606732
86625.750000 844.606732
86650.750000 844.606732
86675.750000 844.606732
86700.750000 844.606732
86725.750000 844.606732
86750.750000 844.606732
86775.750000 844.606732
86800.750000 844.606732
86825.750000 844.606732
86850.750000 844.606732
86875.750000 844.606732
86900.750000 844.606732
86925.750000 844.606732
86950.750000 844.606732
86975.750000 844.606732
87000.750000 844.606732
87025.750000 844.606732
87050.750000 844.606732
87075.750000 844.606732
87100.750000 844.606732
87125.750000 844.606732
87150.750000 844.606732
87175.750000 844.606732
87200.750000 844.606732
87225.750000 844.606732
87250.750000 844.606732
87275.750000 844.606732
87300.750000 844.606732
87325.750000 844.606732
87350.750000 844.606732
87375.750000 844.606732
87400.750000 844.606732
87425.750000 844.606732
87450.750000 844.606732
87475.750000 844.606732
87500.750000 844.606732
87525.750000 844.606732
87550.750000 844.606732
87575.750000 844.606732
87600.750000 844.606732
87625.750000 844.606732
87650.750000 844.606732
87675.750000 844.606732
87700.750000 844.606732
87725.750000 844.606732
87750.750000 844.606732
87775.750000 844.606732
87800.750000 844.606732
87825.750000 844.606732
87850.750000 844.606732
87875.750000 844.606732
87900.750000 844.606732
87925.750000 844.606732
87950.750000 844.606732
87975.750000 844.606732
88000.750000 844.606732
88025.750000 844.606732
88050.750000 844.606732
88075.750000 844.606732
88100.750000 844.606732
88125.750000 844.606732
88150.750000 844.606732
88175.750000 844.606732
88200.750000 844.606732
88225.750000 844.606732
88250.750000 844.606732
88275.750000 844.606732
88300.750000 844.606732
88325.750000 844.606732
88350.750000 844.606732
88375.750000 844.606732
88400.750000 844.606732
88425.750000 844.606732
88450.750000 844.606732
88475.750000 844.606732
88500.750000 844.606732
88525.750000 844.606732
88550.750000 844.606732
88575.750000 844.606732
88600.750000 844.606732
88625.750000 844.606732
88650.750000 844.606732
88675.750000 844.606732
88700.750000 844.606732
88725.750000 844.606732
88750.750000 844.606732
88775.750000 844.606732
88800.750000 844.606732
88825.750000 844.606732
88850.750000 844.606732
88875.750000 844.606732
88900.750000 844.606732
88925.750000 844.606732
88950.750000 844.606732
88975.750000 844.606732
89000.750000 844.606732
89025.750000 844.606732
89050.750000 844.606732
89075.750000 844.606732
89100.750000 844.606732
89125.750000 844.606732
89150.750000 844.606732
89175.750000 844.606732
89200.750000 844.606732
89225.750000 844.606732
89250.750000 844.606732
89275.750000 844.606732
89300.750000 844.606732
89325.750000 844.606732
89350.750000 844.606732
89375.750000 844.606732
89400.750000 844.606732
89425.750000 844.606732
89450.750000 844.606732
89475.750000 844.606732
89500.750000 844.606732
89525.750000 844.606732
89550.750000 844.606732
89575.750000 844.606732
89600.750000 844.606732
89625.750000 844.606732
89650.750000 844.606732
89675.750000 844.606732
89700.750000 844.606732
89725.750000 844.606732
89750.750000 844.606732
89775.750000 844.606732
89800.750000 844.606732
89825.750000 844.606732
89850.750000 844.606732
89875.750000 844.606732
89900.750000 844.606732
89925.750000 844.606732
89950.750000 844.606732
89975.750000 844.606732
90000.750000 844.606732
90025.750000 844.606732
90050.750000 844.606732
90075.750000 844.606732
90100.750000 844.606732
90125.750000 844.606732
90150.750000 844.606732
90175.750000 844.606732
90200.750000 844.606732
90225.750000 844.606732
90250.750000 844.606732
90275.750000 844.606732
90300.750000 844.606732
90325.750000 844.606732
90350.750000 844.606732
90375.750000 844.606732
90400.750000 844.606732
90425.750000 844.606732
90450.750000 844.606732
90475.750000 844.606732
90500.750000 844.606732
90525.750000 844.606732
90550.750000 844.606732
90575.750000 844.606732
90600.750000 844.606732
90625.750000 844.606732
90650.750000 844.606732
90675.750000 844.606732
90700.750000 844.606732
90725.750000 844.606732
90750.750000 844.606732
90775.750000 844.606732
90800.750000 844.606732
90825.750000 844.606732
90850.750000 844.606732
90875.750000 844.606732
90900.750000 844.606732
90925.750000 844.606732
90950.750000 844.606732
90975.750000 844.606732
91000.750000 844.606732
91025.750000 844.606732
91050.750000 844.606732
91075.750000 844.606732
91100.750000 844.606732
91125.750000 844.606732
91150.750000 844.606732
91175.750000 844.606732
91200.750000 844.606732
91225.750000 844.606732
91250.750000 844.606732
91275.750000 844.606732
91300.750000 844.606732
91325.750000 844.606732
91350.750000 844.606732
91375.750000 844.606732
91400.750000 844.606732
91425.750000 844.606732
91450.750000 844.606732
91475.750000 844.606732
91500.750000 844.606732
91525.750000 844.606732
91550.750000 844.606732
91575.750000 844.606732
91600.750000 844.606732
91625.750000 844.606732
91650.750000 844.606732
91675.750000 844.606732
91700.750000 844.606732
91725.750000 844.606732
91750.750000 844.606732
91775.750000 844.606732
91800.750000 844.606732
91825.750000 844.606732
91850.750000 844.606732
91875.750000 844.606732
91900.750000 844.606732
91925.750000 844.606732
91950.750000 844.606732
91975.750000 844.606732
92000.750000 844.606732
92025.750000 844.606732
92050.750000 844.606732
92075.750000 844.606732
92100.750000 844.606732
92125.750000 844.606732
92150.750000 844.606732
92175.750000 844.606732
92200.750000 844.606732
92225.750000 844.606732
92250.750000 844.606732
92275.750000 844.606732
92300.750000 844.606732
92325.750000 844.606732
92350.750000 844.606732
92375.750000 844.606732
92400.750000 844.606732
92425.750000 844.606732
92450.750000 844.606732
92475.750000 844.606732
92500.750000 844.606732
92525.750000 844.606732
92550.750000 844.606732
92575.750000 844.606732
92600.750000 844.606732
92625.750000 844.606732
92650.750000 844.606732
92675.750000 844.606732
92700.750000 844.606732
92725.750000 844.606732
92750.750000 844.606732
92775.750000 844.606732
92800.750000 844.606732
92825.750000 844.606732
92850.750000 844.606732
92875.750000 844.606732
92900.750000 844.606732
92925.750000 844.606732
92950.750000 844.606732
92975.750000 844.606732
93000.750000 844.606732
93025.750000 844.606732
93050.750000 844.606732
93075.750000 844.606732
93100.750000 844.606732
93125.750000 844.606732
93150.750000 844.606732
93175.750000 844.606732
93200.750000 844.606732
93225.750000 844.606732
93250.750000 844.606732
93275.750000 844.606732
93300.750000 844.606732
93325.750000 844.606732
93350.750000 844.606732
93375.750000 844.606732
93400.750000 844.606732
93425.750000 844.606732
93450.750000 844.606732
93475.750000 844.606732
93500.750000 844.606732
93525.750000 844.606732
93550.750000 844.606732
93575.750000 844.606732
93600.750000 844.606732
93625.750000 844.606732
93650.750000 844.606732
93675.750000 844.606732
93700.750000 844.606732
93725.750000 844.606732
93750.750000 844.606732
93775.750000 844.606732
93800.750000 844.606732
93825.750000 844.606732
93850.750000 844.606732
93875.750000 844.606732
93900.750000 844.606732
93925.750000 844.606732
93950.750000 844.606732
93975.750000 844.606732
94000.750000 844.606732
94025.750000 844.606732
94050.750000 844.606732
94075.750000 844.606732
94100.750000 844.606732
94125.750000 844.606732
94150.750000 844.606732
94175.750000 844.606732
94200.750000 844.606732
94225.750000 844.606732
94250.750000 844.606732
94275.750000 844.606732
94300.750000 844.606732
94325.750000 844.606732
94350.750000 844.606732
94375.750000 844.606732
94400.750000 844.606732
94425.750000 844.606732
94450.750000 844.606732
94475.750000 844.606732
94500.750000 844.606732
94525.750000 844.606732
94550.750000 844.606732
94575.750000 844.606732
94600.750000 844.606732
94625.750000 844.606732
94650.750000 844.606732
94675.750000 844.606732
94700.750000 844.606732
94725.750000 844.606732
94750.750000 844.606732
94775.750000 844.606732
94800.750000 844.606732
94825.750000 844.606732
94850.750000 844.606732
94875.750000 844.606732
94900.750000 844.606732
94925.750000 844.606732
94950.750000 844.606732
94975.750000 844.606732
95000.750000 844.606732
95025.750000 844.606732
95050.750000 844.606732
95075.750000 844.606732
95100.750000 844.606732
95125.750000 844.606732
95150.750000 844.606732
95175.750000 844.606732
95200.750000 844.606732
95225.750000 844.606732
95250.750000 844.606732
95275.750000 844.606732
95300.750000 844.606732
95325.750000 844.606732
95350.750000 844.606732
95375.750000 844.606732
95400.750000 844.606732
95425.750000 844.606732
95450.750000 844.606732
95475.750000 844.606732
95500.750000 844.606732
95525.750000 844.606732
95550.750000 844.606732
95575.750000 844.606732
95600.750000 844.606732
95625.750000 844.606732
95650.750000 844.606732
95675.750000 844.606732
95700.750000 844.606732
95725.750000 844.606732
95750.750000 844.606732
95775.750000 844.606732
95800.750000 844.606732
95825.750000 844.606732
95850.750000 844.606732
95875.750000 844.606732
95900.750000 844.606732
95925.750000 844.606732
95950.750000 844.606732
95975.750000 844.606732
96000.750000 844.606732
96025.750000 844.606732
96050.750000 844.606732
96075.750000 844.606732
96100.750000 844.606732
96125.750000 844.606732
96150.750000 844.606732
96175.750000 844.606732
96200.750000 844.606732
96225.750000 844.606732
96250.750000 844.606732
96275.750000 844.606732
96300.750000 844.606732
96325.750000 844.606732
96350.750000 844.606732
96375.750000 844.606732
96400.750000 844.606732
96425.750000 844.606732
96450.750000 844.606732
96475.750000 844.606732
96500.750000 844.606732
96525.750000 844.606732
96550.750000 844.606732
96575.750000 844.606732
96600.750000 844.606732
96625.750000 844.606732
96650.750000 844.606732
96675.750000 844.606732
96700.750000 844.606732
96725.750000 844.606732
96750.750000 844.606732
96775.750000 844.606732
96800.750000 844.606732
96825.750000 844.606732
